t,expected_x,expected_y,predicted_x,predicted_y,absolute_x_error,absolute_y_error,point_l1_error
24.151286667184323,75.0690231784631,55.542004035296145,75.06901708430314,55.54201459070232,6.094159957115153e-06,1.0555406177559234e-05,1.6649566134674387e-05
24.187274502560996,75.09294092568285,55.572552966359964,75.09294230809974,55.57255057194107,1.3824168831888528e-06,2.394418892492922e-06,3.776835775681775e-06
24.22326233793767,75.1169627149563,55.602921691104086,75.11695250870058,55.60293936887684,1.0206255723232971e-05,1.7677772753188492e-05,2.7884028476421463e-05
24.259250173314342,75.1410552930141,55.63316780594332,75.14104871316874,55.63317920258223,6.579845361898151e-06,1.139663890370457e-05,1.797648426560272e-05
24.295238008691015,75.16523692345822,55.663259677356656,75.16523194065165,55.66326830784023,4.98280657268424e-06,8.630483570470915e-06,1.3613290143155155e-05
24.33122584406768,75.1895040884198,55.6932033984783,75.18950320224374,55.693204933381914,8.861760534273344e-07,1.5349036104339575e-06,2.421079663861292e-06
24.367213679444355,75.21387863067677,55.72296113646583,75.21386350085005,55.722987342123005,1.5129826721249628e-05,2.620565717847967e-05,4.13354838997293e-05
24.403201514821028,75.23832821090554,55.75258890473193,75.23831383105016,55.75261381139919,1.4379855372226302e-05,2.490666726373547e-05,3.9286522635961774e-05
24.4391893501977,75.26285953759748,55.782075083815975,75.26285517896311,55.78208263320038,4.358634370760228e-06,7.549384406502213e-06,1.1908018777262441e-05
24.475177185574374,75.28750059312996,55.81137120676579,75.28748852211282,55.81139211440361,1.2071017138737261e-05,2.090763781836813e-05,3.297865495710539e-05
24.511165020951047,75.31221853747614,55.840534154238476,75.3122148292943,55.840540577004816,3.7081818362594277e-06,6.42276634010841e-06,1.0130948176367838e-05
24.547152856327713,75.33703755848606,55.869522031603076,75.33703506044071,55.869526358349255,2.4980453474654496e-06,4.3267461791174355e-06,6.824791526582885e-06
24.583140691704386,75.36197569477632,55.898303595025105,75.36195016649094,55.898347811360644,2.552828537716323e-05,4.421633553874926e-05,6.974462091591249e-05
24.61912852708106,75.38697531530461,55.926978664506784,75.38696108925816,55.927003304768924,1.4226046445742213e-05,2.4640262139996594e-05,3.886630858573881e-05
24.655116362457733,75.41212185404423,55.95539926390429,75.41206876129911,55.955491223336686,5.309274511944295e-05,9.195943239603821e-05,0.00014505217751548116
24.691104197834406,75.43743925447079,55.98352392185605,75.43727410578416,55.98380996808418,0.00016514868663364268,0.0002860462281333298,0.0004511949147669725
24.72709203321108,75.46275665489736,56.0116485798078,75.46257803636824,56.01195795651293,0.00017861852911948972,0.0003093767051325358,0.0004879952342520255
24.763079868587745,75.48807405532392,56.03977323775955,75.48798145706259,56.03993362282784,9.259826133245497e-05,0.00016038506829119115,0.0002529833296236461
24.79906770396442,75.51355728234267,56.06761067531501,75.51348526210737,56.06773541815784,7.202023530794577e-05,0.0001247428428285957,0.00019676307813654148
24.83505553934109,75.5392422627282,56.09509866540739,75.53909033584515,56.09536181077497,0.00015192688304921376,0.00026314536757610085,0.0004150722506253146
24.871043374717765,75.56492724311371,56.12258665549978,75.56479755259528,56.122811286312036,0.0001296905184346997,0.00022463081225509995,0.00035432133068979965
24.907031210094438,75.59061222349924,56.15007464559216,75.59060777652924,56.15008234797855,4.44696999579719e-06,7.702386383812154e-06,1.2149356379609344e-05
24.943019045471104,75.6165783116521,56.1770757422179,75.61652186154677,56.177173516775106,5.645010533328332e-05,9.777455720438866e-05,0.00015422466253767197
24.979006880847777,75.64255201873908,56.20406364244825,75.6425406511531,56.20408333170622,1.1367585983634854e-05,1.968925797513066e-05,3.105684395876551e-05
25.01499471622445,75.66867214559826,56.23079793591722,75.66866497833703,56.23081034999137,7.167261230733857e-06,1.241407415619733e-05,1.9581335386931187e-05
25.050982551601123,75.69490068763459,56.25734444858622,75.6948956654501,56.2573531472744,5.022184481617842e-06,8.69868818398345e-06,1.3720872665601291e-05
25.086970386977796,75.72124963037581,56.28368242088954,75.72123352408659,56.28371031783123,1.6106289223216663e-05,2.789694168825463e-05,4.400323091147129e-05
25.12295822235447,75.74768019574186,56.30987901850535,75.74767935496462,56.30988047477583,8.407772469354313e-07,1.4562704819809369e-06,2.2970477289163682e-06
25.158946057731136,75.77424043222851,56.33585101890696,75.7742339478084,56.33586225026431,6.484420111974032e-06,1.1231357355256932e-05,1.7715777467230964e-05
25.19493389310781,75.80089746462045,56.36165536369976,75.80089808123122,56.3616542956974,6.166107766603091e-07,1.0680023621034707e-06,1.6846131387637797e-06
25.230921728484482,75.82768589124711,56.38723212675388,75.82767252261982,56.387255281920844,1.336862729317545e-05,2.3155166964272667e-05,3.652379425744812e-05
25.266909563861155,75.85456305208716,56.41265519747438,75.85455802801957,56.4126638994242,5.024067590397863e-06,8.701949823830546e-06,1.3726017414228409e-05
25.30289739923783,75.88156260228054,56.43786628338534,75.88155534202092,56.43787885853758,7.2602596219439874e-06,1.2575152240401621e-05,1.983541186234561e-05
25.338885234614494,75.90870862070591,56.462823678599975,75.90866519764687,56.46289888962651,4.3423059040037515e-05,7.521102653385014e-05,0.00011863408557388766
25.374873069991168,75.93588841041917,56.487722580164366,75.93588831624157,56.48772274328491,9.41775937235434e-08,1.6312054640366114e-07,2.5729814012720453e-07
25.41086090536784,75.96323323100177,56.51233563956637,75.96322540736008,56.51234919052605,7.823641681170557e-06,1.3550959678809704e-05,2.137460135998026e-05
25.446848740744514,75.9906814924563,56.53676953392713,75.99067716865923,56.53677702297151,4.323797071492663e-06,7.4890443855224476e-06,1.181284145701511e-05
25.482836576121187,76.01824682266447,56.56100065903742,76.01824428578973,56.561005053038166,2.5368747316178997e-06,4.3940007472542675e-06,6.930875478872167e-06
25.51882441149786,76.0459303540558,56.58502705346959,76.04592743228933,56.58503211412306,2.9217664661018716e-06,5.060653471389287e-06,7.982419937491159e-06
25.554812246874526,76.07379448651301,56.60874063733844,76.07372726947739,56.6088570607863,6.721703562106995e-05,0.00011642344785656178,0.00018364048347763173
25.5908000822512,76.1016955508809,56.6323902531918,76.10164444635036,56.63247876893176,5.110453054157915e-05,8.851573996082607e-05,0.00013962027050240522
25.626787917627873,76.12970126841232,56.65585860425099,76.12967959947883,56.65589613598568,2.1668933484875197e-05,3.7531734690787744e-05,5.920066817566294e-05
25.662775753004546,76.15783361225438,56.6791076318673,76.15783335290553,56.679108081073174,2.593488517277365e-07,4.4920587072283524e-07,7.085547224505717e-07
25.69876358838122,76.18612250633603,56.702085506218864,76.18610631804472,56.702113545192475,1.618829131189159e-05,2.8038973610478024e-05,4.4227264922369613e-05
25.734751423757892,76.21461159678177,56.72471662991804,76.2144990935829,56.72491149138707,0.00011250319886357829,0.00019486146902636392,0.0003073646678899422
25.770739259134558,76.24317560822081,56.747217986508666,76.24301226538067,56.74750090491549,0.00016334284013908018,0.0002829184068247059,0.0004462612469637861
25.80672709451123,76.27173961965985,56.76971934309929,76.271646406376,56.76988079341901,9.321328386135974e-05,0.00016145031972314428,0.000254663603584504
25.842714929887904,76.30043991113352,56.79198465548836,76.30040207648874,56.79205018708691,3.7834644786016725e-05,6.553159854405521e-05,0.00010336624333007194
25.878702765264578,76.32932134116064,56.81393622635736,76.32927982252653,56.814008138819545,4.1518634105841556e-05,7.191246218241076e-05,0.00011343109628825232
25.91469060064125,76.35829854203577,56.83572191707073,76.35828017809202,56.83575372438904,1.8363943752319756e-05,3.180731831520234e-05,5.017126206752209e-05
25.950678436017917,76.38742534630792,56.85724848681677,76.38740366349136,56.857286042597686,2.1682816566226393e-05,3.7555780913578474e-05,5.9238597479804866e-05
25.98666627139459,76.4166849007356,56.87854512629786,76.41665078564424,56.878604215433874,3.411509136697077e-05,5.908913601615495e-05,9.320422738312573e-05
26.022654106771263,76.44607756533927,56.8996112119396,76.44602203799516,56.89970738822575,5.552734410230187e-05,9.617628614932983e-05,0.0001517036302516317
26.058641942147936,76.4755199965127,56.920591099259966,76.47551790042614,56.92059472979234,2.0960865612096313e-06,3.630532376064366e-06,5.726618937273997e-06
26.09462977752461,76.50520525393071,56.941150398728425,76.50513883917088,56.94126543259234,6.641475982860356e-05,0.00011503386391353843,0.000181448623742142
26.130617612901283,76.53489406141621,56.96170354929293,76.53488530673027,56.96171871287031,8.754685936196438e-06,1.5163577380405968e-05,2.3918263316602406e-05
26.16660544827795,76.5647949419359,56.981889378186516,76.56475774178944,56.98195381080053,3.720014646546588e-05,6.443261401756217e-05,0.00010163276048302805
26.202593283654622,76.59479957023275,57.00189551046286,76.59475656913612,57.00196999062826,4.300109662835894e-05,7.448016540223534e-05,0.00011748126203059428
26.238581119031295,76.62501840561622,57.021530624777064,76.6248821995806,57.02176654080845,0.00013620603562003453,0.00023591603138584105,0.0003721220670058756
26.274568954407968,76.65523724099968,57.04116573909126,76.65513502987703,57.041342774141945,0.00010221112265185184,0.00017703505068311642,0.00027924617333496826
26.31055678978464,76.68551984154445,57.06069040878585,76.68551544264638,57.06069802790912,4.398898070689938e-06,7.619123266522365e-06,1.2018021337212303e-05
26.346544625161314,76.71609915367945,57.07970115837025,76.71602380630068,57.079831664000864,7.534737876824238e-05,0.00013050563061511866,0.00020585300938336104
26.38253246053798,76.74671754792121,57.09864421568622,76.746660474969,57.098743069047025,5.707295220247488e-05,9.885336080373008e-05,0.00015592631300620496
26.418520295914654,76.77742784415801,57.11742809390378,76.77742578842475,57.11743165454211,2.055733261840942e-06,3.5606383264052965e-06,5.616371588246238e-06
26.454508131291327,76.80832765962693,57.135883714824196,76.80832007201468,57.13589685696847,7.587612245174569e-06,1.3142144275946066e-05,2.0729756521120635e-05
26.490495966668,76.8393658012554,57.154099747546866,76.83934363658925,57.15413813791665,2.2164666148682954e-05,3.839036978092736e-05,6.055503592961031e-05
26.526483802044673,76.870532492377,57.17209312577321,76.87049677843478,57.17215498420315,3.571394221069113e-05,6.185842993744473e-05,9.757237214813586e-05
26.56247163742134,76.90180701589236,57.18989973261108,76.90177977920698,57.189946907985444,2.723668538351376e-05,4.717537436249586e-05,7.441205974600962e-05
26.598459472798012,76.93342828447504,57.20710575871985,76.93319290586615,57.20751344687425,0.00023537860889177864,0.0004076881544037292,0.0006430667632955078
26.634447308174686,76.96504955305772,57.22431178482861,76.96473641061392,57.224854164043016,0.00031314244380098444,0.0005423792144085837,0.0008555216582095682
26.67043514355136,76.99667082164041,57.24151781093737,76.9964105308317,57.24196864833467,0.000260290808711261,0.0004508373973024504,0.0007111282060137114
26.706422978928032,77.02829209022309,57.258723837046134,77.02821548902057,57.258856514365576,7.660120252239722e-05,0.00013267731944210936,0.00020927852196450658
26.742410814304705,77.06015570168879,57.27551011251073,77.06015149274297,57.27551740262666,4.208945810546538e-06,7.290115931368746e-06,1.1499061741915284e-05
26.77839864968137,77.09224543558703,57.29190473200609,77.09221873456593,57.2919509795817,2.6701021099029276e-05,4.6247575610891545e-05,7.294859670992082e-05
26.814386485058044,77.12442074709753,57.30815112656731,77.12441739200592,57.30815693776279,3.3550916072044856e-06,5.811195478599984e-06,9.16628708580447e-06
26.850374320434717,77.15674820076742,57.324134002891014,77.15674762747545,57.324134995862906,5.732919703405059e-07,9.929718913781471e-07,1.566263861718653e-06
26.88636215581139,77.18929182182535,57.33974246590721,77.18920958823128,57.33988489882563,8.223359407111275e-05,0.0001424329184231965,0.00022466651249430925
26.922349991188064,77.22183544288328,57.35535092892341,77.22180340632421,57.355406417931945,3.2036559062476044e-05,5.5489008538245344e-05,8.752556760072139e-05
26.95833782656473,77.25453026533485,57.370697503157885,77.25452919855078,57.37069935088411,1.0667840655287364e-06,1.8477262244687154e-06,2.9145102899974518e-06
26.994325661941403,77.28738934046048,57.38575958310526,77.28738706640647,57.38576352188664,2.2740540117638375e-06,3.9387813757230106e-06,6.212835387486848e-06
27.030313497318076,77.3203812452318,57.40059159510652,77.32037709604064,57.40059878172427,4.149191155988774e-06,7.186617750676305e-06,1.1335808906665079e-05
27.06630133269475,77.35356544061486,57.415090549635075,77.35349935821324,57.41520500783703,6.608240161654066e-05,0.0001144582019563245,0.00018054060357286517
27.102289168071422,77.38680278544933,57.42949744651295,77.38675390825321,57.42958210439232,4.887719612156616e-05,8.46578793698427e-05,0.00013353507549140886
27.138277003448096,77.42016250398854,57.44369238568547,77.42014078601856,57.443730002353924,2.1717969971746243e-05,3.7616668450368707e-05,5.933463842211495e-05
27.17426483882476,77.45366438040621,57.45764109992113,77.45366001585829,57.45764865954812,4.3645479195220105e-06,7.559626986619605e-06,1.1924174906141616e-05
27.210252674201435,77.48733032042108,57.47130564736075,77.48731160657594,57.4713380607267,1.871384513663088e-05,3.2413365950390016e-05,5.1127211087020896e-05
27.246240509578108,77.52113572630877,57.48472863255919,77.521095551395,57.484798217626945,4.0174913763735276e-05,6.958506775589512e-05,0.0001097599815196304
27.28222834495478,77.55501282653647,57.49802743938263,77.55501182792598,57.49802916902862,9.986104885228997e-07,1.729645987325057e-06,2.7282564758479566e-06
27.318216180331454,77.58908595898421,57.51098670807059,77.58906039813536,57.511030980807824,2.5560848854411233e-05,4.427273723450753e-05,6.983358608891876e-05
27.354204015708127,77.62326065443061,57.523770064292805,77.62324120831616,57.5238037459878,1.944611445026112e-05,3.36816949939589e-05,5.312780944422002e-05
